Latitude,Longitude
36.2873334741581,-113.17084280174741
36.988266017932844,-89.03610539764469
58.88477010604237,-135.18433382566351
69.75045617039805,-147.8832118397611
57.622715552193014,-133.0866067759021
44.190373014735336,-104.55103506387366
35.04407097264109,-90.4321760964806
30.973347399797326,-88.50073821715861
31.5133892054098,-93.71965543226527
36.89122121113922,-80.30447167639457
30.829223923837027,-86.60545940171966
64.23652805410055,-155.13582607923382
32.69435758321117,-105.24850017130521
39.24340741143362,-94.12066831785856
32.264638011446586,-108.21229275927546
40.01396585299362,-92.1801585134639
46.06000004560566,-118.84147645885628
36.030378952549654,-114.39893025031107
42.31100840534632,-114.01262236131194
37.93110678066468,-113.18167201815926
41.5364708698399,-78.24456651419347
40.94239383889665,-120.77164282028531
62.18249242869595,-155.827007669766
39.71113819827757,-98.20077801577732
68.45127992667015,-165.26326009716158
46.780117953590356,-68.72302186816911
40.677994425268885,-107.31115109282585
42.92725297511816,-112.25076048551833
39.06317319350299,-90.61618640114325
40.268032718407085,-86.17357530701025
39.670456148718884,-122.79497675750545
64.58915037778371,-150.07872850873068
46.080674658928984,-98.82431030099038
64.36578742420923,-160.00318825805522
60.409739996696004,-142.99096335558897
32.18964565589972,-99.88728738602022
48.16309133995985,-115.39893506961283
65.16198736135979,-154.3367149318373
42.45685002619847,-78.75434130266312
37.82715658636553,-93.79660782193002
65.23247947988992,-158.83300690434191
65.8046533985618,-158.9910638188863
42.65535554691059,-94.53301197786888
56.01567913433395,-159.0720063161251
67.45619115805381,-162.0648733950115
36.557320843823206,-93.44884302214763
34.676973422280994,-94.82504592270881
34.04601572995555,-113.0664658189664
46.73038564809235,-106.34997656485379
36.7677787686838,-110.7427601184956
48.52594304534982,-121.90662878029607
61.77958675746051,-161.5011028728576
66.97233795821673,-159.11703120590334
39.69030588271596,-93.36270696351751
68.22575499301972,-160.4686707249818
46.943894161183536,-113.01230852345132
47.29824307762989,-114.15468475220646
64.13436315986252,-157.99384518100328
34.066510445535435,-105.2038868522487
37.337089367976354,-80.6805086632018
65.59051407704285,-143.53103176274658
36.03168653762287,-84.53749836694833
46.6048640639839,-115.98242171009738
65.8010390457688,-151.93635544115793
61.02547626264669,-154.8033537644763
65.73408220553749,-154.23869160303505
41.088212369893725,-112.70569284833746
61.58232788355501,-156.82752483941832
68.05382701603376,-162.90583172417473
32.401859716806136,-100.50111480461646
42.913267911610816,-111.58309192876818
39.01918918476701,-79.2353052346049
40.71279677051032,-103.4366430957014
36.92967971758093,-98.09380114744387
59.94485368467596,-141.5176960217577
38.08459552574622,-108.417327835489
39.0835649243412,-105.69790503324289
47.1608521937857,-92.91867941415646
38.502467132657,-78.58997167103719
42.38751395317338,-74.96681998927815
38.054592791315926,-109.09360036522891
47.70874263310186,-92.55893205041696
46.4963376139641,-92.3732880087136
65.6684084869646,-151.42501799254836
40.988496992033454,-74.69510860777675
47.213834135717036,-114.54293722627301
28.316594271447016,-81.10319622995179
69.23122276094249,-144.12062014553695
44.068224975497785,-117.72458390180222
46.615264934208405,-119.49307028489298
40.19631269583061,-108.21910766009064
43.99937425294878,-94.95213808239946
43.64720764805999,-70.75848001207595
67.34064610325393,-151.18560027568157
46.09926573688268,-68.89107815657859
64.8332506984107,-159.70927054108162
41.52895299456836,-118.00669840762468
38.50151866996639,-79.19139037220893
38.73207366706218,-115.11172575221879
42.95224495537541,-83.40339841416255
41.007671510072086,-118.27967844975844
68.77626422522584,-160.36603032393103
31.751749681087333,-86.83631009567151
68.04642202440341,-153.78038011883268
66.77189372907283,-147.69354286663136
33.14452452502624,-96.84933673867029
32.9073720854463,-112.49799061398991
36.75567208699431,-117.33386308909473
45.43611560314986,-86.84178791256548
69.0781876136825,-149.0417065467584
47.73763964397973,-101.19103172553487
36.08267887021525,-90.49006210519235
41.01772611805721,-99.95179185066385
43.94257937365188,-113.87561180725115
34.27617888330707,-102.2272540724524
45.12177029240402,-109.02418390833984
47.743992939955675,-99.11519779751704
44.663946379843246,-74.20319043770479
42.9583298199895,-104.41737716494654
33.498276500008586,-79.95560749430864
68.57387453722778,-159.557389124186
39.94414905146732,-103.689451778363
28.27542601319679,-81.1591667873257
38.09586979411046,-97.66369890475657
43.500636255881304,-123.7794785077255
37.10832325711418,-108.81563059342294
43.33510651899642,-115.37448702682929
40.25557414962703,-78.50477772022639
61.078766160737445,-144.99298071618335
45.743748591577,-102.0789625860353
34.86585933460064,-94.03741812573202
70.12101319307696,-149.957198323136
60.87884732539541,-144.0668756061408
39.23877353337966,-98.75007694534719
60.948563451806095,-156.4442097972329
44.08769069990262,-121.86433858310636
45.64256955033643,-102.61156927523959
61.57217071027982,-158.72591072711424
41.92234070513618,-74.89720843284687
48.563882326114665,-120.44293495180634
35.116255559695745,-94.01424030513617
71.09012300313464,-156.25309303861772
35.15828087418046,-97.90098434000423
33.885075799725094,-94.60504826228608
30.17307655801891,-94.00062719987255
32.459618813108364,-91.41144227756149
40.13717897967928,-117.32249466133217
39.73083315112157,-89.61084894416351
34.525355179415214,-99.38135823391893
44.356366727668856,-91.52241709929872
44.989258579983655,-114.97044703889944
30.513610698988035,-103.2144238810108
32.18123226965748,-95.80241360080399
45.28204962975233,-85.13965101222831
48.5495295212243,-117.96240804713031
43.46751534145196,-118.84726379926832
56.226570436471874,-159.24762094620516
38.03446714522888,-114.34521081762719
40.668143513293614,-112.70792419514012
41.700146897786745,-110.99484646827862
41.266928151144576,-101.9689212049962
48.643579541797024,-103.57048443320555
60.32449829595322,-150.7338421636243
42.165921353692674,-74.36770315984678
45.519126480592725,-100.4280499965892
70.43841874919904,-157.20414730894535
47.88075667082015,-103.35002258622987
60.42681583483609,-158.4216099429948
39.21594638825265,-75.07659821266293
31.06118185434829,-91.52440281518395
46.932350413957145,-94.36100095484923
42.66474429880405,-88.91869763769836
27.323734895548988,-98.68880349438349
36.307394001182885,-97.8012082384172
47.90010441902156,-104.93481868648132
46.32537853472166,-99.95955270310937
46.12093724566145,-121.55696659661497
69.92879679363539,-143.17082871786252
40.50121587292306,-91.0233909719672
48.02118901638248,-113.77846761409775
37.923421818963334,-88.10520876457632
44.0253972752068,-94.40679684827535
68.81364723835723,-147.7619544023883
65.54517763180813,-151.36730545616768
35.58419458523722,-114.21735732185714
41.56935370678454,-102.89152919362651
44.268877521902404,-112.92645308327974
47.33830541481258,-99.1244390559961
56.986694055723106,-133.71354095380468
33.23521071346208,-113.50875493641892
42.59033548463681,-72.18442992179914
48.12098692053233,-111.54226940906906
29.69289832277487,-98.81113510301974
44.13982005522146,-89.26207254012492
34.593043205592465,-87.98214774996858
43.90447131213129,-75.27363335053525
38.67095413055341,-88.13442969267646
41.95146793909622,-120.89537479467245
41.765369863821434,-79.75253269609479
40.241432100958974,-107.95106385073541
38.574765882154026,-110.14195932561175
45.489742508658225,-109.5153846289205
41.743938839521675,-99.79887673834382
47.75642339037351,-101.13297750098315
28.94225887171507,-99.46918252338803
62.39393550684068,-163.45248150488962
30.67370008474537,-84.94340488084234
44.8758030065833,-105.6095908298678
42.258329799536504,-92.63852753692808
31.183972072830848,-93.50590926388846
40.97341773829959,-111.24534414179817
42.28461523945455,-95.58240641581773
40.0189169551872,-122.99938867955524
43.37283646875833,-71.1593035534864
36.342479542567546,-116.93764720490609
43.17406102416312,-99.32810944658152
64.76305317465015,-165.1962632248239
44.09026156873061,-92.51123450854924
31.909515786513424,-97.91391097554391
62.032284917155025,-151.69142520068908
64.56629242897961,-148.83362208307133
45.5970411896408,-87.34635284994229
39.54288407846778,-75.66270266351508
47.09818350325526,-100.82622257582169
32.53936787148225,-107.88543665875741
36.64727272958093,-94.69380201904004
31.688560266312493,-98.07532862306196
29.93948705571251,-83.100112464826
39.92628073899063,-78.53448233189164
42.37171636701565,-73.67503708794288
46.91042147538806,-94.31253399735044
39.20241613019971,-112.74353803931714
29.301941588098728,-91.03906593357887
45.102494893167815,-109.87662367016901
48.77622182551078,-108.18294222580846
30.590165597065443,-92.05200063775219
34.56660880917022,-102.7351328209828
68.38781706566304,-141.69581913116278
70.03121925092373,-151.39484217175573
41.36882666593977,-74.06859435804022
34.21398665264891,-83.53472072310011
39.44963908291175,-106.7827829853555
35.91640679443189,-105.71804596327827
63.32604380371177,-151.2475888642725
32.29259581217126,-102.90601302577693
43.774343551025986,-109.85325603103279
43.85569183705905,-110.42247402525821
41.17259605337197,-115.88503942309627
28.859576995989713,-82.33092302468732
63.767546684504126,-159.1337870713346
67.46627200238215,-146.12760269838574
41.60989893631654,-105.33514397828833
34.901540149686795,-106.75503021594962
66.16951624977389,-142.88058373192297
40.847865061827804,-81.50499482206737
38.10086926690097,-97.97349484397837
68.44026538535672,-145.0774124915521
40.73768039292915,-97.84514954868779
48.97165020036509,-109.06464415362404
39.4148905790271,-110.34191330077545
40.78001397078803,-77.57269507916986
45.15038562722765,-108.59230854901918
62.39624890952798,-149.84694422250337
35.7194672230007,-87.38855035393954
69.65200445491726,-157.35090376431612
38.86071609855965,-123.46613824685905
31.044375746081215,-101.94019751076178
33.91644863497111,-117.92712189841335
36.564548597944096,-104.96221562980953
39.97379082263781,-120.18296101165501
66.9187466756313,-149.75913924428397
61.01250788504518,-147.0327423040349
38.51104209693993,-102.29041105713179
38.69382998516529,-88.41738618510274
38.68386544710033,-80.72292207208508
35.97868388956074,-113.29498695987307
46.06061791116032,-108.81136589958393
40.47600586149893,-86.54251694396649
30.05224251168256,-96.36754595842285
70.14365969648868,-154.2587329169302
39.06969575770809,-113.85111100032822
65.50354629335133,-167.46761275166574
45.74904311449259,-70.29479309862934
40.62508270364756,-77.37841554066704
43.20827852366436,-117.74510286779024
31.8781565109389,-104.40587738025958
31.493363960164732,-103.27684442157341
41.61748851361409,-113.47831819262149
44.95258692444624,-117.84572469782992
36.38397791325411,-109.99674065400116
61.57440385982443,-157.17982768550087
47.47917351226055,-91.03633010695206
48.966848494116604,-102.8392934080036
46.541641554493935,-110.95525554833685
28.50834851821076,-100.16363447590284
40.75254208048961,-87.17109988200623
47.70760328463873,-96.79399893183678
37.688279989015996,-97.73574857477774
60.78296954989716,-163.33033360629886
69.07072226521821,-157.30573294255476
41.28735629655691,-106.6365256104203
69.38191276915569,-162.38538352242833
31.4345377660416,-100.54407028570822
37.387831488869,-104.95575728063727
30.544318552673232,-104.46007921169311
46.076117297603844,-99.67353658479303
67.84098340370174,-162.03794197076678
45.87461969463984,-86.51743470302269
47.68975534062055,-118.79704421290755
43.81289991240176,-98.19880202163245
36.17840183125422,-96.98105102789366
61.10695924234827,-158.54682882510104
48.11979091101615,-112.51167683707574
32.082821553694764,-93.8743805581808
67.76454801084229,-161.79660916615438
46.325903384981,-101.18820096429684
33.81806903857403,-88.10063125397423
31.96563005910194,-83.37240627892577
69.01711540488274,-156.35582423405629
40.61528274777554,-100.84010891169618
44.609474639189,-99.53218837833076
34.31409169761038,-105.49123395436807
37.212917885436696,-90.64177182539795
61.92334218468292,-141.88018608594646
35.33440907859927,-79.95219809682122
20.926846345266767,-156.25113328276322
40.738955966578246,-114.81656403228608
39.410883481496924,-74.76138969499098
29.243437480496564,-98.58459297998411
46.36667420270591,-103.58182275759165
33.58926164559864,-79.45814306451209
44.71765195142765,-100.4964203078105
42.56964510974216,-97.10730945036204
61.32516314697439,-158.56379081944146
45.85449722682696,-121.59259235075399
37.67264570192045,-100.33899585096579
44.16393377383271,-109.63155167518457
57.542343504827954,-153.132029820605
32.816692166305316,-108.5480778286367
61.148637392954726,-156.7771777760295
45.539315046918944,-110.73586938276344
37.947153550809176,-101.96361545235492
66.58932130881423,-142.9396145739723
63.991420528423305,-151.89683770122664
41.31777398947311,-99.00560240006374
36.28562991866349,-78.01581168831979
31.47257863879483,-95.59034735767706
68.07867175941416,-155.57904913544053
37.10091781946065,-89.33884215261743
60.99517906886973,-159.15835266363993
45.37615893665679,-107.62007384709301
42.40728632704193,-100.31473598024627
44.59617714896204,-86.2136409209621
60.536292641652395,-149.72222135227048
46.30084595216151,-118.55718366033028
31.374983977863458,-91.31454837821877
31.213037556313452,-93.4194938296565
70.74851261272126,-153.91080535940432
33.578990332998714,-85.84000351614507
69.155964312832,-147.52299090344545
42.9270450686399,-107.6388162467023
68.56492907134015,-153.99807927909416
32.93095254667324,-107.513502079291
33.611104829939656,-105.36297216940115
66.37170827157358,-159.88771790027195
43.99291192395564,-114.50019468842544
32.320084544695355,-102.18771195853097
47.65803489317797,-96.08016819386415
39.95877496246156,-98.81392006920586
46.248006278236275,-70.1131891075692
48.69239076569807,-96.42765280752553
61.361672425811534,-158.9698026324282
68.9872916536444,-160.70869817015426
63.94041876014802,-143.7352211710147
36.456267741732404,-84.07193060296143
67.07715772564706,-142.98446757988842
62.3594776519175,-148.032293754357
34.76736114095539,-112.36499246988232
38.63475849415683,-95.03073654238949
68.44445493647295,-159.8597452507667
43.115382129612314,-99.74580946405389
41.30874735874664,-87.22894903572124
36.89092062374648,-118.40517581547908
35.392268471938735,-110.53784933414798
38.941074501189846,-81.8677352905018
65.32949556511457,-151.711717222375
44.05601590560616,-115.4807138559059
41.80172072102787,-80.11964050964832
35.23856583077184,-98.80794993608366
40.02506374105096,-118.5467259070909
44.43465974852707,-109.05911553373319
61.8264666435733,-160.34158725843187
35.99396272236357,-91.59025582702236
33.91500233811602,-92.06485295364446
31.434705214379782,-93.20564685281863
65.65895289435382,-155.1608456696179
32.28367256109577,-88.76044868991438
30.75760437990968,-82.58154118677172
32.75658027489755,-102.27544852147122
58.94285935046001,-156.8565747769844
19.64530012713647,-155.05345898026812
30.476992714564304,-97.74919150747908
59.712171822042166,-156.1347158416825
39.31833853286208,-113.11981576288854
47.37333137360275,-109.50300524028982
40.17842672559415,-112.63352545725195
30.706326837277686,-84.07171869453771
61.5817555758471,-148.90680302995833
63.64743703973237,-145.83165532087145
42.24264912276747,-121.31028980522106
34.48510732464096,-81.65684791800179
26.28776419167859,-98.45728259152577
46.22693622206657,-93.27390284532892
41.430398275344444,-106.63417345921236
38.64608583043159,-85.06247530996436
33.17139022697498,-81.24701125097796
69.51476655124422,-150.2877085029064
67.99132551571545,-153.4606104775099
39.995579862888704,-97.65586534695512
36.01954485992141,-84.1866764126318
34.86258598226794,-94.38135118423966
35.67643304868783,-114.4110366086277
62.133647272627556,-156.95502275052763
40.14690619392511,-90.12404037173185
67.17683483031631,-149.12124540427678
61.08712916839532,-163.80520678891304
43.97541333302693,-100.22683414378186
34.5828186893531,-97.66593503689373
34.13189460296657,-118.83197793242685
37.55692384050887,-87.85092356491228
36.52610718051559,-79.73773914444729
45.297251204059165,-109.50686680724841
36.13695059320637,-118.43760159081275
28.750388561959497,-95.73622824815037
48.163804433942175,-117.95832297848364
63.472327228040456,-161.05784226136757
70.36913490612173,-151.17482932300064
48.438553496451775,-110.88992617773202
34.52443939349618,-98.23061274666537
33.75181312670331,-98.85549979935855
36.45260478781222,-95.16026462821847
60.46368496823271,-143.9634088269202
60.52586284861721,-152.62013714928756
47.15389371511216,-99.15478260727156
25.727594880910054,-80.45617687337625
40.73329667402125,-110.35804197579945
69.94143412059464,-159.00063526744447
37.51314439755242,-121.93201698368375
31.18637626021581,-95.81772008534485
31.139712529667946,-84.78436673430603
38.89946153901806,-121.56268523752854
36.60479362099744,-87.48098856064026
46.0892707883921,-96.58506873641721
40.15702542275383,-103.83881918340988
45.17348142576155,-88.49074455953576
40.929934070863695,-124.07122799057532
46.75393535387698,-119.5917857285655
41.91406679672086,-88.7323973485872
44.992791589366234,-118.20182054455492
38.632282667550115,-114.52725527157992
43.835260134059304,-108.3367506864022
33.07846202003564,-100.31745092924888
60.55822796895853,-164.27703846803084
43.04507852762737,-109.02856491817921
34.87937576563293,-119.48720627865248
44.638972883296034,-101.53265763412313
61.31731005405702,-155.09521610805203
66.3021447482785,-157.4115158335548
36.00475158472398,-79.01433195507235
70.68592346313062,-158.72249526307434
64.53790596504427,-145.05217073933113
63.51125960641454,-156.2984428900178
57.76452100277258,-157.40716576889838
44.80959977603224,-112.78792964095263
41.5988020433288,-73.51915896856201
41.073713556956676,-104.04082568336823
68.19967733490142,-145.83379038772068
54.879877994557674,-132.53900657336484
64.13224675575067,-141.7873128264185
40.03710351129054,-86.37254367542496
46.24649051003986,-118.14564012356809
38.75512227509474,-83.94825559411453
34.483826806380264,-104.96213039495409
29.610765197609624,-97.04348240109154
64.94206309750393,-145.85951837607467
38.151278392682116,-98.12005560090265
47.89357553747395,-109.99057187837543
38.58693567543658,-91.12290161976684
47.383924478595816,-117.38897942356112
42.58020374218855,-107.9695592500737
43.763335410465146,-113.27557072688181
35.39920677222297,-106.74844209045509
47.635773684837716,-123.16985764142761
36.0418916912634,-81.58326900713446
32.8955395889731,-98.5745408897065
35.656327109801154,-116.84777898502728
44.241863965053305,-72.56874987662084
43.44712263040319,-74.10381529593047
36.64094326353846,-108.79120010306548
33.653001140768346,-113.64379522938216
37.445081881449795,-103.56170661295545
35.281513526727025,-86.63230538220765
39.851493191932164,-85.01501919555245
36.57312179329719,-110.13939940155677
44.003900259081576,-114.87933790845305
67.69552306188352,-156.98323472620834
37.68624253658368,-107.83415133899695
66.50259676085827,-157.60877362452442
48.03941873512173,-98.64766372918432
31.94458338422058,-89.2180100170504
46.25988435369696,-92.08721492256171
70.24509642680553,-156.11341741180456
37.08530761255181,-119.2379033200097
38.43883662426275,-113.79058854457058
46.46757919415856,-88.89514146130588
65.00053565831291,-158.67338649629477
40.02798819652068,-110.19789657605779
58.8851413197535,-135.85592242356472
48.48761794546149,-102.10777042173643
38.4461099445313,-88.60250204627529
41.98557413298812,-74.27019737701366
68.85199155705246,-162.02212106653326
34.7251850634704,-91.00284216470355
30.357811065617504,-94.33302594605631
43.86338461532142,-82.98145194583152
60.2150829634614,-166.12203017040815
45.8081975725803,-98.51275635388912
60.740524018502995,-141.50590580563394
35.31399476564174,-89.7512179787712
43.984608754306045,-82.95163920601627
36.44696388381164,-103.17741387749783
68.69950290074614,-142.12346770924935
40.08456496594719,-77.85103998658373
62.36032168204777,-143.79852879837875
31.041751929448957,-82.4446355669515
38.68760114241006,-121.04671568681623
47.93159132953643,-123.64767028976568
66.73641169131649,-153.0044361514585
47.04832152186657,-105.47022310431215
65.20644767212433,-142.1852918038351
65.62821154496274,-165.78817658226694
43.03787366026715,-115.15955607890547
40.3575454430045,-115.22554718996761
69.52003036741681,-157.92761552214589
42.5324885780535,-92.71812610413464
42.80880181281958,-77.57326361660253
47.665210295843025,-105.22165028729155
57.51673391575386,-133.4036028413726
42.32236122571645,-78.31664553781135
40.82565618661296,-118.44749081865677
42.645417836054555,-123.63480362264747
35.48502512851399,-93.34085941994569
38.38179487976268,-93.06100613426261
65.44644830928605,-156.6691541798468
33.08488136480119,-109.0853128755275
43.81036166330696,-98.0009355537303
44.534692523648204,-97.53994183354483
67.16202719351311,-156.1150734134141
48.1098895926735,-119.07291761526653
33.08314674440007,-103.99747313802226
30.435642507355233,-81.86775848729226
38.92577579506576,-79.58942189342356
42.50195863596879,-84.1754985654658
31.598061432974205,-95.67791894783879
37.04997769874037,-82.52602028995753
28.563045147813583,-96.38617518916772
70.72608798948721,-155.9686166006486
63.90039013458404,-153.7197037959689
46.82596975709335,-122.28774292886001
59.65287637341035,-154.65767408376655
37.898501910503015,-109.41468799069236
41.95119854334425,-109.73101720702972
48.8070520588478,-97.09159081915004
37.807413700963735,-98.2623892519685
68.10105048902781,-141.44645525985197
68.09592909222711,-144.28877563123515
39.733275258555864,-106.61248246660857
47.05875217793886,-117.0038830200155
38.2586347986027,-113.3126539789357
62.34753141029732,-143.240482650361
39.76563159815902,-102.30877912300437
44.049668132998036,-122.0592090404337
58.85992450254258,-157.76743737074068
62.65540942744872,-154.9227558627467
39.55786662552866,-89.95964702651992
69.72279623056887,-143.38006928453692
37.4617680028881,-113.06247641382508
38.537959095030565,-108.27437221533529
31.393749694907694,-95.69854375348463
56.13527185207799,-159.71887113909293
45.8798960037676,-100.60308256188793
39.527450437660136,-110.0364051361569
67.79272481409961,-151.96960915098708
61.91642166051187,-164.37769582022202
64.82867361450302,-157.9727880123102
35.88560586883794,-91.93729387013651
46.68092852933124,-123.23178277103625
31.09568122110387,-93.3917885915825
27.215462983989628,-97.56991103385829
48.746361269694745,-96.25108259282325
30.781527943824635,-93.53481184115401
30.99091134566621,-104.47874350856438
61.9678529465871,-142.51164279485477
36.38224252535659,-109.92225034241129
43.30151298529637,-116.99464633994012
33.027823606892994,-108.78385790564856
48.54986800261376,-119.59053403284693
70.09176814807029,-146.2752882606833
34.34931529801884,-105.03150281782258
44.575440796540526,-73.3359858505751
43.038773323371316,-84.36269107790949
48.388402532604985,-97.03093299081523
33.82483933262816,-86.21278763736231
43.26645054854205,-93.5761523619782
55.98310122349933,-130.00654484968024
28.694663411602793,-98.44992873478213
48.78467928595539,-116.77145695917119
43.034456932681366,-112.01971167333168
36.531591821468766,-115.96883165374274
30.853787918981183,-89.41418455044061
35.793784996819525,-100.84871457379025
66.94224468259314,-156.84985054202372
35.70943531170995,-94.03279828265543
41.701658408636554,-90.29465931983749
34.6883553718102,-86.85332275130509
38.661757319336324,-118.30613323119579
47.59609023719129,-106.3552901001821
36.37960357843675,-107.73672603175216
34.6545782489553,-86.17518674633858
34.24590650637719,-88.04613787667654
48.693373112424766,-104.48800580821724
32.921424121292205,-116.90196797008431
42.88319884334496,-103.87911399862666
48.40055784021196,-105.29168644990114
39.37050720600264,-86.66904958530796
36.09594951218247,-96.33631859382065
63.79042057382799,-159.97698074088743
45.78674116279919,-88.29094849421062
29.97971933560831,-104.1265316498035
34.086149729643935,-103.85603268310005
61.436265504148835,-147.1598981679115
35.852553819489856,-103.69881054647463
44.44812605282782,-89.51907711903503
66.67057934532173,-144.8089120769394
65.56162275284883,-165.08067131252358
33.92066453814053,-106.95281231013637
40.459477163800386,-122.95876317518251
36.7392905876691,-111.34921403324894
61.442840262209856,-152.54424396739327
30.684242594259178,-84.1141038850301
43.84096961728093,-85.40253558159662
46.233719915618124,-84.29619110403227
32.59504097482788,-82.64530098804013
42.12484602391069,-95.86021720938086
39.23161203068427,-86.58634676705515
39.79477052620831,-102.88641631325396
38.286388677050866,-89.28112936149857
33.614369628170394,-107.16498982737257
35.28065409633507,-105.97569048853221
60.88537499505037,-156.15718613391724
30.438685428174175,-83.72589430126092
64.72767868676478,-144.0097341959168
38.91023144395138,-89.54029888160264
40.73394071060982,-111.83821894490883
38.06260555995128,-80.3684169141411
60.634185452231776,-142.78189851817152
42.550648086339194,-105.41052796045372
44.228714503375656,-72.73278032554151
35.54014340439407,-93.84118031876699
48.63848908850588,-116.27563966925433
34.33921444048639,-99.89758744323996
37.0154744436173,-100.51371616255386
64.31886490073893,-149.41893889000966
64.95732500480682,-152.57809998419182
60.8671123159036,-150.31995542130647
33.70064937517208,-116.39761017663561
44.84025374748542,-93.11619778119412
42.65360784599278,-75.08215221589505
33.11772099294503,-80.52502612157477
39.57698168623982,-83.00946984766615
65.79787592209817,-158.05036100722353
32.503159158642354,-87.04411157549241
63.79794590798549,-153.41416414488373
35.41708271155794,-106.7575865305187
41.45636406028103,-92.12967875214909
45.62005918400848,-90.69587221419589
44.68519280977259,-114.62125923417123
37.350587564907485,-100.23996400255594
60.83676879852182,-141.8201946226589
46.188185137633425,-99.38832162507656
67.68333159195676,-143.57068384092648
44.40254979511401,-87.93290556645043
39.28825418482025,-77.09123259143439
69.33138395776177,-143.57419400626014
46.406272577621955,-101.06284305555371
46.62895213602612,-106.98901993524461
64.26794986253753,-159.20279965782666
70.17934509485156,-160.97323964126156
39.539959625520424,-103.71120790373568
42.037563209242315,-112.82763235479683
46.99854886957756,-68.42946169368312
36.01879414239532,-111.29217453237119
28.66130153775883,-100.29658837680866
33.626539456324636,-113.15548314084023
32.12867210652011,-110.15850319695339
31.877023263180675,-109.06943652716303
36.48453261089718,-105.86596582335862
39.746351592144926,-115.47161289170877
34.5051015668856,-120.35830742916909
32.963833033019995,-80.73558068366219
42.295161006198924,-103.99370705600074
44.360157244942386,-99.88212632787851
41.36797279561723,-76.02633031760956
65.10627377443033,-155.04146962028602
40.31351362360155,-89.26339586478882
33.903668851477676,-82.22973113546011
31.41641945086126,-99.24205110126347
38.06661200164142,-82.37169502828657
46.00868513972544,-119.47684834940637
67.84080367762445,-152.52192615806428
52.76237054025965,-170.0746232335292
40.88060162614741,-114.88016000714886
37.257105913271864,-99.66479525228854
35.213378909614924,-86.8346784584549
44.204567566768034,-83.72345076964017
35.89693486088664,-106.46862680137949
44.04062220895485,-97.17988576574568
41.12414843120433,-114.65103175805957
45.33848244509697,-118.12505703410336
61.656938343506525,-165.68178724235653
36.405044956924,-121.00307661767829
38.281600965276546,-83.86073859572399
46.44919456367548,-91.89657323394145
39.69049368418027,-84.37127721231514
58.30378298114411,-152.999731315583
42.36345202296693,-119.7980867257564
61.68097858158663,-158.11434800861932
46.9123934075878,-115.25793288549764
44.561840634677694,-73.9471657105377
47.84387635360508,-110.1319997057352
43.54317329793241,-92.6259981507648
41.04312286705381,-74.58992572665483
34.478029582780024,-88.70253322820676
61.774579780566114,-154.02173597153168
46.59495587602258,-92.49730466627976
41.01666325500965,-113.16994033902313
39.02635635881194,-75.5685424855873
31.462023308801538,-105.77521477210546
41.58761998378621,-79.4897317822002
33.496390138108744,-91.33732067083103
38.185019952899985,-80.92004000560631
39.52675186066517,-84.75589797265792
46.93484243539942,-110.81529246216198
45.1940706070922,-108.55524863339501
30.287673752370623,-92.52301467323059
62.42676840397594,-144.971702710125
66.48370529119573,-164.0754073373721
42.32639231880184,-122.08338859750552
31.005401442671214,-94.79630738588446
34.77590195647552,-107.51286060769662
65.47528538582529,-148.24616213021184
47.354236277904164,-104.40767473278565
36.990738362215744,-93.9982833489104
45.38128170849119,-119.76041633622845
40.267151599772006,-104.64919753659065
44.90014488878218,-83.48378458662418
59.86903524765876,-151.0230043980764
45.30369336882343,-103.60697576395475
63.821187303584296,-146.45095650744025
31.90295646966461,-100.12846830287171
37.67866388099668,-107.72142265768022
39.49906238260151,-93.0657338116657
42.41440765852104,-95.84072485675941
63.8876860814657,-154.42767826541183
46.440627168997864,-106.09612251092638
41.69183189316887,-90.34086175630735
27.184717399882985,-81.09273048018801
35.47814443025517,-114.20313715481129
34.52748259420924,-95.07638349956186
44.07383882309091,-119.11822919951169
39.99295344065113,-90.37373495556571
68.96812344834623,-144.57365431923347
68.03657138817766,-150.96060592849096
65.44040281124141,-164.91812179349415
38.91136491435752,-100.866965189023
36.465988924326695,-95.04711346220338
67.36008587698613,-149.6773719183569
34.619659944462754,-78.1648365960951
31.119364552695355,-93.56532438367925
32.17718626379562,-91.90609483014559
38.72017424937755,-112.23801713889004
57.29486780503471,-156.34221507537765
41.51379696237121,-122.78148534118807
41.71110456117462,-111.07914927108132
30.371897877010344,-88.24989418088637
28.342068729096592,-82.10874698781599
39.154717203905676,-98.81918324354208
40.8233239592374,-103.63235110504652
32.7751685680582,-116.52581132760989
42.246480835835364,-103.6393529984911
40.377207466713614,-87.13005783323047
40.03198698706342,-101.24985131780316
67.5220892238694,-157.1492336223394
66.79323148174028,-152.30093451217198
65.7154029781499,-146.20238764472546
40.19964090290054,-115.37831877160795
66.90576395843547,-161.7639734497677
63.59492558749014,-150.099254091556
66.79654781765285,-159.92794898976985
38.99588083508681,-108.7846141440994
30.13244443353026,-83.48647339388218
33.79066063202947,-107.691980310457
36.099874047399865,-87.81057290328103
45.84319091195878,-120.00027392250286
61.20804152745721,-147.3503057863368
44.20729136001418,-109.96227880186404
41.7638323213589,-98.43603306256313
68.1701516202266,-150.07186455797765
43.698784183012634,-90.00091202252071
37.54567316318959,-115.51139368632033
39.79132519719034,-119.60014857707395
36.35487065050249,-88.36076060729712
41.78832200385808,-124.1686855174614
40.62090327914355,-78.23189979322594
